user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
cyuaon,https://www.threads.com/@cyuaon/post/DOrnkKZEtxz,穿越到陌生的地方了 請問這種情況我該怎麼辦？ 1 / 2,2025年9月17日 星期三 上午7:27,,"Photo by @cyuaon on September 16, 2025. | Photo by @cyuaon on September 16, 2025. | Photo by @cyuaon on September 16, 2025. | Photo by @cyuaon on September 16, 2025.",85000,490,3978,4141,https://www.threads.com/@familymart_tw/post/DOseVhnEudx,先吃個美味蟹煲壓壓驚,2025年9月17日 星期三 下午3:25,,"Photo by 全家便利商店_台灣 on September 17, 2025.",2233,9,4,90
black_cat_teacher,https://www.threads.com/@black_cat_teacher/post/DOqjQbqD8kb,"在網路上看到一句「迷惘的時候就閉上眼睛，聆聽自己內心深處最真實的聲音。」
剛好我最近諸事不順，人生迷惘。於是我便閉上雙眼，認真聆聽......
我的內心：「去吃炸雞」",2025年9月16日 星期二 下午9:30,,,11000,194,464,1730,https://www.threads.com/@familymart_tw/post/DOseMTbkm3f,再仔細聽聽 你的內心可能還想去吃霜淇淋🍦,2025年9月17日 星期三 下午3:24,,,78,1,,1
zys116,https://www.threads.com/@zys116/post/DOqqfwoEqTP,"全家
全家的紅心芭樂牛奶真的超好喝!",2025年9月16日 星期二 下午10:33,,"Photo by Shin on September 16, 2025. | Photo by Shin on September 16, 2025.",16000,125,575,8063,https://www.threads.com/@familymart_tw/post/DOseHkokpcU,又抓到一名紅心芭樂牛奶教友✨,2025年9月17日 星期三 下午3:23,,,127,1,,2
ugly_face_time,https://www.threads.com/@ugly_face_time/post/DOpbZmhE9Dg,⠀ ⠀⠀ ⠀⠀ 懶得社交 請月老把理想型放我家門口 謝謝 ⠀ ⠀ ⠀ ⠀,2025年9月16日 星期二 上午11:02,,,31000,172,3415,2417,https://www.threads.com/@familymart_tw/post/DOqohkrkowX,如果可以，希望巷口全家也能取貨 謝謝,2025年9月16日 星期二 下午10:16,,,539,6,,3
vis_tzem,https://www.threads.com/@vis_tzem/post/DOnCmdCE0Jb,在線問 我買了一隻蘋果的電子筆，旁邊可以刻字 我應該要刻什麼才夠符合台灣的諧音文化？,2025年9月15日 星期一 下午12:47,,,10000,373,447,2801,https://www.threads.com/@familymart_tw/post/DOqkswGkruV,再來一蘋,2025年9月16日 星期二 下午9:43,,,334,2,,1
cuddlyh_,https://www.threads.com/@cuddlyh_/post/DOn6n5DElFh,21歲 獨自經營一間蟹堡王餐廳 1 / 2,2025年9月15日 星期一 下午8:56,,"Photo by H on September 15, 2025. | Photo by H on September 15, 2025. | Photo by H on September 15, 2025.",57000,469,2967,6504,https://www.threads.com/@familymart_tw/post/DOqW0H4kkLZ,凌晨三點可以吃,2025年9月16日 星期二 下午7:41,,"Photo by 全家便利商店_台灣 on September 16, 2025.",14000,120,160,1591
jojocoolfat,https://www.threads.com/@jojocoolfat/post/DOpcy3ok7p3,"第一眼：好可愛我想要！🤩 第二眼：這個買來可以做什麼？🤔
然後認真說服自己這個可愛小廢物很實用",2025年9月16日 星期二 上午11:14,@familymart_tw,,68,3,1,3,https://www.threads.com/@familymart_tw/post/DOpw_FSkg8V,而且表情是可以自己貼的（天啊,2025年9月16日 星期二 下午2:11,,,10,,,2
waterdispenser.tcfsh,https://www.threads.com/@waterdispenser.tcfsh/post/DOne-9VkQA8,你說的對 但是梵蒂岡常住人口有800人，台灣現有548萬台飲水機，如果台灣的飲水機決定入侵梵蒂岡，每個梵蒂岡人要抵禦6850台飲水機的進攻，你不知道，因為你只想到你自己,2025年9月15日 星期一 下午4:55,,,10000,60,879,1279,https://www.threads.com/@familymart_tw/post/DOpwzUhEsLE,你說得對，但是全台灣的全家便利商店有 4400 間，同時，僅澳洲就有 4700 萬隻袋鼠。如果袋鼠決定光顧全家，那麼每一隻袋鼠都會發現全家推出新口味 Fami!ce 蘭姆葡萄霜淇淋，如果你不知道，那你現在知道了♥️,2025年9月16日 星期二 下午2:09,,,340,1,1,13
lookpretty_tw,https://www.threads.com/@lookpretty_tw/post/DOnflhXkpTC,"2025男神座位表
你選哪個位置😍 小編是建議每節課都可以換一次座位",2025年9月15日 星期一 下午5:00,,"Photo by LookPretty美日誌｜美食、新品、優惠、超商開箱 on September 15, 2025.",2632,425,136,1942,https://www.threads.com/@familymart_tw/post/DOpvl6hkqfZ,可以當校長嗎,2025年9月16日 星期二 下午1:58,,,98,,1,
youtube_aching,https://www.threads.com/@youtube_aching/post/DOlcFhvgXBY,幹= = 三重這什麼奇怪的地方 7-11 全家 萊爾富開在一起是三小…,2025年9月14日 星期日 下午9:51,,"Photo by 阿慶 on September 14, 2025.",120000,3342,3384,11000,https://www.threads.com/@familymart_tw/post/DOnKdUoktRA,出門三步一超商 全家才是你的家 🏠💚💙,2025年9月15日 星期一 下午1:55,,,18000,56,47,96
memes_forlife999,https://www.threads.com/@memes_forlife999/post/DOkSNg6kvij,"老闆：你再說一次遲到的理由？
我：等香蕉過馬路。",2025年9月14日 星期日 上午11:06,,,110000,1367,5715,37000,https://www.threads.com/@familymart_tw/post/DOnJwaqEkCY,四目香蕉,2025年9月15日 星期一 下午1:49,,,873,4,,23
stellaeateat,https://www.threads.com/@stellaeateat/post/DOlY86Ij15j,今天在場外認出很多台灣奎擔 大概有一半以上是因為用全家夯番薯的娃包裝KIMJA 超可愛的好好笑,2025年9月14日 星期日 下午9:24,,,2050,6,26,55,https://www.threads.com/@familymart_tw/post/DOlj_0jkjwY,哈哈哈哈哈好可愛❤️🥔,2025年9月14日 星期日 下午11:00,,"Photo by 全家便利商店_台灣 on September 14, 2025.",173,1,,
kolokotw,https://www.threads.com/@kolokotw/post/DOc5eNpEt5y,"可樂果香菜貢丸湯口味
耶比✌️小編也拿到了 這個新口味我真的愛爆 誰也是香菜控快點上車！！",2025年9月11日 星期四 下午2:15,,"Photo by 可樂果 on September 10, 2025.",486,37,15,460,https://www.threads.com/@familymart_tw/post/DOf3JJLkrh7,湯不夠脆，交給可樂果😆,2025年9月12日 星期五 下午5:52,,"Photo by 全家便利商店_台灣 on September 12, 2025.",82,,,8
layaburger,https://www.threads.com/@layaburger/post/DOfs067EcSI,公開：誰要吃這種東西 摯友：牙膏給我來一條,2025年9月12日 星期五 下午4:22,@familymart_tw,"Photo by 拉亞漢堡 𝗟𝗔𝗬𝗔 𝗕𝗨𝗥𝗚𝗘𝗥 on September 12, 2025. | Photo by 拉亞漢堡 𝗟𝗔𝗬𝗔 𝗕𝗨𝗥𝗚𝗘𝗥 on September 12, 2025.",44,1,,1,https://www.threads.com/@familymart_tw/post/DOfx8G0khLY,想當你的摯友🥰,2025年9月12日 星期五 下午5:07,,,4,,,
js.ioyzzzzz,https://www.threads.com/@js.ioyzzzzz/post/DOfEfQZEspo,"我很缺愛
各位今天是我生日可以跟我說哪四個字嗎 1 / 2",2025年9月12日 星期五 上午10:29,,"Photo by @js.ioyzzzzz on September 11, 2025.",76000,9412,3348,20000,https://www.threads.com/@familymart_tw/post/DOfmnvekp0E,呀咧呀咧,2025年9月12日 星期五 下午3:28,,,15000,13,17,81
francodile,https://www.threads.com/@francodile/post/DOantAcCYgW,沒有賣切好的嗎ww,2025年9月10日 星期三 下午5:01,@familymart_tw,,4,1,,,https://www.threads.com/@familymart_tw/post/DObGhd1kiNG,寄己切🥸,2025年9月10日 星期三 下午9:30,,,11,2,,
shopee_tw,https://www.threads.com/@shopee_tw/post/DOaCx1iE8gg,"「我喜歡你。」 這句話，太輕浮。
「我愛你。」 這句話，太沉重。
「9/12我會訂一支iPhone17 Pro Max 2TB送給你。」 這句話，剛剛好。 1 / 2",2025年9月10日 星期三 上午11:38,,,32000,357,1532,8726,https://www.threads.com/@familymart_tw/post/DObF1rTki77,攻略在這邊 翻譯,2025年9月10日 星期三 下午9:24,,"Photo by 全家便利商店_台灣 on September 10, 2025.",1508,6,10,69
hypotato_chips,https://www.threads.com/@hypotato_chips/post/DOaZ_djD5yC,蚵仔煎洋芋片 1 / 2,2025年9月10日 星期三 下午3:08,,,3969,162,98,158,https://www.threads.com/@familymart_tw/post/DOaezlykpcB,蚵仔煎洋芋片,2025年9月10日 星期三 下午3:43,,,85,1,1,
taiwan.eew,https://www.threads.com/@taiwan.eew/post/DOac44rExJ1,請問一樣有限購嗎😔 想大批購買,2025年9月10日 星期三 下午3:26,@familymart_tw,,142,1,,1,https://www.threads.com/@familymart_tw/post/DOaefIeEq3K,如有現貨，可買17 袋,2025年9月10日 星期三 下午3:40,,,36,,,2
layaburger,https://www.threads.com/@layaburger/post/DOaWRcWkUx-,給我來十個,2025年9月10日 星期三 下午2:29,@familymart_tw,,112,1,,,https://www.threads.com/@familymart_tw/post/DOacWeDklMQ,成功拿下蘋果17 袋,2025年9月10日 星期三 下午3:22,,,86,,,1
a.mour1981,https://www.threads.com/@a.mour1981/post/DOZsO15E-on,"iPhone17
最新蘋果台灣9/12開始預購了！
我買得起的蘋果：",2025年9月10日 星期三 上午8:21,,"Photo by A.MOUR 經典手工鞋 on September 09, 2025.",566,46,11,32,https://www.threads.com/@familymart_tw/post/DOZzkcLkk34,全家熱銷中🔥,2025年9月10日 星期三 上午9:25,,,137,1,,1
y1usagi,https://www.threads.com/@y1usagi/post/DOXl7J_D91k,剛剛點了客家小炒 結果是閩南人炒的 我直接報警,2025年9月9日 星期二 下午12:48,,,86000,1577,6800,20000,https://www.threads.com/@familymart_tw/post/DOYS9dlEi3x,客人特地來拜訪全家，卻發現爸媽不在家。我直接報會員,2025年9月9日 星期二 下午7:21,,,4616,15,18,31
the.oneoff.tim,https://www.threads.com/@the.oneoff.tim/post/DOS2auREY0s,"台灣人
Q.給我一個景讓我知道你在台灣",2025年9月7日 星期日 下午4:37,,,20000,306,1269,4786,https://www.threads.com/@familymart_tw/post/DOXfLWWEjmr,夾在中間的我好無助 真的素會發風,2025年9月9日 星期二 上午11:49,,,445,2,2,5
trataiwan_0620,https://www.threads.com/@trataiwan_0620/post/DOTk6NLCXtj,全家小編敢回覆我 我去全家除了菸酒之外的東西挑一個最貴的東西來買 兩個 （不包含抽獎+一整箱的東西）,2025年9月7日 星期日 下午11:22,@familymart_tw,,3,2,,,https://www.threads.com/@familymart_tw/post/DOVxfJPkoRE,買吧💚💙,2025年9月8日 星期一 下午7:50,,,7,1,,
iamteresa0424,https://www.threads.com/@iamteresa0424/post/DOVdnwwCSa9,"全家
韓國仁寺洞糖餅，現在「台灣就吃得到」！！！ 熱呼呼的糖餅配霜淇淋…邪惡死😍😍😍😍 1 / 2",2025年9月8日 星期一 下午4:57,,,7421,87,326,8971,https://www.threads.com/@familymart_tw/post/DOVpVCzErbR,配！上！霜！淇！淋！🍦 冰熱交融，甜度剛剛好～ 吃一口直接身在韓國🥰,2025年9月8日 星期一 下午6:39,,,356,3,1,91
mens_30s_life,https://www.threads.com/@mens_30s_life/post/DOSrHHQADR8,"馬祖國際藝術島
島上的大家都在搶這罐！
馬祖國際藝術島限定啤酒「貓手啤酒」，是海島波波工作室的可愛店貓綾波零，在馬祖全家便利店買得到！ @matsubiennial @taihubrewing @familymart_tw 1 / 2",2025年9月7日 星期日 下午2:57,,"Photo by 男子的日常生活 on September 06, 2025.",2824,35,109,1788,https://www.threads.com/@familymart_tw/post/DOU-xzzkpDQ,全家也愛海島貓貓 ～ 喵🐈,2025年9月8日 星期一 下午12:27,,,48,,,2
rivergroup_tw,https://www.threads.com/@rivergroup_tw/post/DONulwxj9oQ,全家小編會飯撒嗎,2025年9月5日 星期五 下午4:51,@familymart_tw,,6,1,,1,https://www.threads.com/@familymart_tw/post/DONuscBEhqE,😎🫰🏻,2025年9月5日 星期五 下午4:52,,,15,,,
xzciing,https://www.threads.com/@xzciing/post/DOLrUlviUaN,"全家便利商店
儀式感就是 $69的便利商店可以看起來是$169的麵",2025年9月4日 星期四 下午9:44,,"Photo by EMILY on September 04, 2025. | Photo by EMILY on September 04, 2025.",17000,115,352,1365,https://www.threads.com/@familymart_tw/post/DONjmDBkhDm,原來是香蔥雞絲冰鎮和風麵佐低溫熟成日式玉子啊，還以為是香蔥雞涼拌麵呢,2025年9月5日 星期五 下午3:15,,,892,1,1,8
howard_0402_,https://www.threads.com/@howard_0402_/post/DOMA0aSkhcv,傳完之後真的快被自己笑死,2025年9月5日 星期五 上午12:52,,"Photo by 黃皓洋 on September 04, 2025. | Photo by 黃皓洋 on September 04, 2025.",75000,148,4585,16000,https://www.threads.com/@familymart_tw/post/DONi4PUEnv9,還可以吃 Fami!ce,2025年9月5日 星期五 下午3:09,,"Photo by 全家便利商店_台灣 on September 05, 2025.",20000,14,426,1373
kanghao_0720,https://www.threads.com/@kanghao_0720/post/DOL1nYpEyIM,"身為「死語推廣協會」的榮譽理事，今天聽到朋友說「我不跟你哈拉了，我要去忙了」。
你們知道我有多興奮嗎？ 1 / 2",2025年9月4日 星期四 下午11:14,,,30000,1090,1629,3506,https://www.threads.com/@familymart_tw/post/DONT4q5kgeG,真是酷斃了,2025年9月5日 星期五 下午12:58,,"Photo by 全家便利商店_台灣 on September 04, 2025.",164,2,1,9
lai._.1010,https://www.threads.com/@lai._.1010/post/DOLnAZIE-tZ,那個店員是我朋友 1 / 2,2025年9月4日 星期四 下午9:07,,,70000,421,1639,4091,https://www.threads.com/@familymart_tw/post/DOM6KA5kryo,今天，你值得1個驚嘆號⋯⋯⋯ 🫨🫨🫨❕,2025年9月5日 星期五 上午9:13,,,4414,3,1,15
hsiang_food.travel,https://www.threads.com/@hsiang_food.travel/post/DOLYNZlgSyg,"無印良品
無印和超商結合的棉花糖霜淇淋🍦 1 / 2",2025年9月4日 星期四 下午6:57,,,15000,319,440,7254,https://www.threads.com/@familymart_tw/post/DOLeo3Zkv2r,這什麼跨界快樂神仙組合！,2025年9月4日 星期四 下午7:53,,,953,8,1,16
ugly_face_time,https://www.threads.com/@ugly_face_time/post/DOKktmDk0J0,已讀亂回。,2025年9月4日 星期四 上午11:27,,"Photo by 𝑼𝒈𝒍𝒚 𝑭𝒂𝒄𝒆｜醜臉時代 on September 03, 2025.",12000,67,595,798,https://www.threads.com/@familymart_tw/post/DOLdDtRkob5,那她大概離多遠？,2025年9月4日 星期四 下午7:39,,,194,4,,1
5400wu,https://www.threads.com/@5400wu/post/DOLUaQVkbpc,"全家
全家的紫薯也太好吃 1 / 2",2025年9月4日 星期四 下午6:24,,"Photo by 吳速玲 Shuling on September 04, 2025. | Photo by 吳速玲 Shuling on September 04, 2025. | Photo by 吳速玲 Shuling on September 04, 2025.",234,11,,7,https://www.threads.com/@familymart_tw/post/DOLVKozkvsV,紫薯於你💜,2025年9月4日 星期四 下午6:30,,,61,4,,1
nyanlok,https://www.threads.com/@nyanlok/post/DOKQqcFkpbN,鬆餅失敗變了遊戲王卡 1 / 2,2025年9月4日 星期四 上午8:32,,"Photo by 小樂 on September 03, 2025.",170000,1385,11000,32000,https://www.threads.com/@familymart_tw/post/DOLT0ZjEolz,遊戲boy～,2025年9月4日 星期四 下午6:19,,,794,2,,1
tym_steamer_cabinet,https://www.threads.com/@tym_steamer_cabinet/post/DOIEVmcj6Lb,請用一個數學公式說明你的數學程度,2025年9月3日 星期三 下午12:06,,,1217,409,11,81,https://www.threads.com/@familymart_tw/post/DOKtEG5korc,,2025年9月4日 星期四 下午12:40,,"Photo by 全家便利商店_台灣 on September 03, 2025.",622,3,14,46
albee.nc_222,https://www.threads.com/@albee.nc_222/post/DOIFic-kjXx,"媽寶日常
我爸媽29歲： 結婚有兩個小孩（一個7歲一個4歲） 事業有成 在台北買了第一棟房 剛裝潢好
我29歲： 媽媽這個餅乾可以吃嗎
我媽： 不行，那是禮拜六普渡要用的，拜完再給妳吃 1 / 2",2025年9月3日 星期三 下午12:16,,,34000,492,813,5027,https://www.threads.com/@familymart_tw/post/DOKYOABEsef,29歲的我去全家 媽：你拿這個是什麼？ 我：盲盒，我想要抽到這隻（比）,2025年9月4日 星期四 上午9:38,,,279,1,,1
twscorporation,https://www.threads.com/@twscorporation/post/DOJBWyyktz_,我剛剛在我家的脆召喚你耶，原來你在搞主廚的新品上市，知道了，成熟的我可以,2025年9月3日 星期三 下午8:59,@familymart_tw,,2,1,,,https://www.threads.com/@familymart_tw/post/DOJKMAOEi5q,來了！,2025年9月3日 星期三 下午10:16,,,5,1,,
crn.068,https://www.threads.com/@crn.068/post/DOGk4RfD6Zb,你們覺得我要寫自摸25台還是爭鮮吃30盤 1 / 2,2025年9月2日 星期二 下午10:11,,"Photo by 恩瑞 on September 02, 2025.",41000,421,1289,2332,https://www.threads.com/@familymart_tw/post/DOImmU7EkqY,每次霜淇淋買一送一 我都一人吃兩支,2025年9月3日 星期三 下午5:05,,,840,8,2,7
momokids_channel,https://www.threads.com/@momokids_channel/post/DOIC0wcia7R,這是什麼可愛的盲盒 我必須擁有!! 全家小編~~什麼時候開賣啦!!!我要 🖤點編,2025年9月3日 星期三 上午11:52,@familymart_tw,,3,1,,,https://www.threads.com/@familymart_tw/post/DOIS7nYkvkq,已經開賣✨,2025年9月3日 星期三 下午2:13,,,3,1,,
ibuzz_research,https://www.threads.com/@ibuzz_research/post/DOGNt0pidUp,"開學
同學們 明天早上開始請按照新座位表座 想換座位的同學們 請在明天放學之前兩兩一組在下方登記 老師會再斟酌調整 1 / 2",2025年9月2日 星期二 下午6:49,,"Photo by i-Buzz網路口碑研究中心 on September 02, 2025.",1739,572,45,238,https://www.threads.com/@familymart_tw/post/DOH8DdmEiZN,經班級投票後正式擔任康樂股長,2025年9月3日 星期三 上午10:53,,,226,3,,1
hy.taiwan.official,https://www.threads.com/@hy.taiwan.official/post/DOGWJ4YEzyV,"✨ 猜猜看！全新加入的 Will 代言人是誰？✨
Will 家族在台灣迎來兩位美麗的新成員！ 究竟她們是誰呢？👀 快根據剪影留言猜一猜！ 我們將從答對的粉絲中抽出幸運者，贈送 🎁 Will 低脂發酵乳 8 瓶組！
🔎 提示 1️⃣ 棒球 2️⃣ 韓國
📅 活動期間：9/1 ~ 9/3 📢 中獎公告：9/5（將於本貼文留言區公布） 1 / 2",2025年9月2日 星期二 下午8:03,,"Photo by hy.taiwan.official on September 02, 2025.",764,767,21,89,https://www.threads.com/@familymart_tw/post/DOGcASWEnya,在全家💚💙,2025年9月2日 星期二 下午8:54,,,60,4,,1
the.best.taiwanese.tea,https://www.threads.com/@the.best.taiwanese.tea/post/DOFzHE3E5za,很心動 有點衝動💗💗,2025年9月2日 星期二 下午2:57,@familymart_tw,,2,1,,,https://www.threads.com/@familymart_tw/post/DOF9d3nkjhs,馬上行動💚❤️,2025年9月2日 星期二 下午4:27,,,1,,,
dai._.0510,https://www.threads.com/@dai._.0510/post/DODp_XQD-VJ,"酷繽沙
又出新口味了 超酷 1 / 2",2025年9月1日 星期一 下午6:58,,"Photo by 𝐃ᩚ on September 01, 2025. | Photo by 𝐃ᩚ on September 01, 2025. | Photo by 𝐃ᩚ on September 01, 2025. | Photo by 𝐃ᩚ on September 01, 2025.",11000,36,560,8144,https://www.threads.com/@familymart_tw/post/DOFxFEtkjy_,最繽紛的酷繽沙在全家✨,2025年9月2日 星期二 下午2:39,,"Photo by 全家便利商店_台灣 on September 01, 2025.",123,,,47
fuyumiyavi,https://www.threads.com/@fuyumiyavi/post/DN7HQmTkVgs,"黑冠麻鷺
跑走的樣子真的就是一副地瓜樣🍠🤣🤣🤣",2025年8月29日 星期五 上午11:21,,"Photo by @fuyumiyavi on August 28, 2025. | Photo by @fuyumiyavi on August 28, 2025. | Photo by @fuyumiyavi on August 28, 2025. | Photo by @fuyumiyavi on August 28, 2025. | Photo by @fuyumiyavi on August 28, 2025. | Photo by @fuyumiyavi on August 28, 2025. | Photo by @fuyumiyavi on August 28, 2025. | Photo by @fuyumiyavi on August 28, 2025.",8503,92,332,446,https://www.threads.com/@familymart_tw/post/DN7liP_EuUv,我們這裡有不會跑走的,2025年8月29日 星期五 下午3:46,,"Photo by 全家便利商店_台灣 on August 29, 2025.",818,12,4,11
ya1001_,https://www.threads.com/@ya1001_/post/DN5ISm-D316,我就很討厭數學還是要講數學笑話（＾Ｏ＾）？,2025年8月28日 星期四 下午4:51,,"Photo by 聖亞 on August 28, 2025.",20000,67,1596,3499,https://www.threads.com/@familymart_tw/post/DN7iV3rkoQq,說出來～,2025年8月29日 星期五 下午3:18,,"Photo by 全家便利商店_台灣 on August 29, 2025.",381,3,9,25
ju08.29,https://www.threads.com/@ju08.29/post/DN694MTD8lx,小編今天我生日能祝我生日快樂嗎,2025年8月29日 星期五 上午9:59,@familymart_tw小編今天我生日能祝我生日快樂嗎讚1回覆1轉發分享,,1,1,,,https://www.threads.com/@familymart_tw/post/DN7Ab8_Ej_4,生日快樂,2025年8月29日 星期五 上午10:21,,,2,1,,
skogvaniz,https://www.threads.com/@skogvaniz/post/DN4m2IDkv-B,"台灣人打招呼說""你好""的時候因為語速很快 常常被日本朋友說台灣人很可愛，打招呼像貓咪的叫聲 這是因為發音很類似日文的にゃお！ 想像一下台灣人每個人都跟你說""喵嗚🐱""的感覺😍😍😍 1/2",2025年8月28日 星期四 上午11:59,,,11000,86,447,696,https://www.threads.com/@familymart_tw/post/DN7AWU_Ethk,喵嗚～ 緩～光臨！ 😍😍😍,2025年8月29日 星期五 上午10:21,,,199,1,,1
eop_english,https://www.threads.com/@eop_english/post/DN5z7V9jwoz,我一杯左手吃 另一杯用右手吃,2025年8月28日 星期四 下午11:13,@familymart_tw我一杯左手吃,,5,1,,,https://www.threads.com/@familymart_tw/post/DN50zUvEkdM,可以,2025年8月28日 星期四 下午11:20,,,1,,,
yuxiangyuan_tw,https://www.threads.com/@yuxiangyuan_tw/post/DN5w8BXk3qA,會不會還要接受店員說： 一個人兩杯要拿好喔( ´༎ຶㅂ༎ຶ),2025年8月28日 星期四 下午10:47,@familymart_tw會不會還要接受店員說：,,12,1,,,https://www.threads.com/@familymart_tw/post/DN5zv2AEqv-,小編常聽到，怎麼這樣(;´༎ຶД༎ຶ`),2025年8月28日 星期四 下午11:11,,,8,,,
l.m.f_77,https://www.threads.com/@l.m.f_77/post/DN28F2qUoZC,"黃金鼠
抵擋不住的全家夯番薯
只有放進去一下下唷 拉鍊沒關",2025年8月27日 星期三 下午8:26,,"Photo by 阿轟 on August 27, 2025.",5349,102,90,511,https://www.threads.com/@familymart_tw/post/DN5XB3zknVU,夯番🐭,2025年8月28日 星期四 下午7:00,,,216,,,3
seal_king_tapes,https://www.threads.com/@seal_king_tapes/post/DN5KN-pE9cH,所以是買給英文老師跟體育老師 然後自己哭著回家這樣嗎（？）,2025年8月28日 星期四 下午5:08,@familymart_tw所以是買給英文老師跟體育老師,,33,1,,,https://www.threads.com/@familymart_tw/post/DN5NM1jEphk,笑著笑著就先哭了,2025年8月28日 星期四 下午5:34,,,6,,,
7zcin_,https://www.threads.com/@7zcin_/post/DOBRs6aCdsi,左邊的很好吃 右邊是什麼邪教,2025年8月31日 星期日 下午8:48,,"Photo by 絕世雷霆菜17 on August 31, 2025. | Photo by 絕世雷霆菜17 on August 31, 2025.",16000,399,844,610,https://www.threads.com/@familymart_tw/post/DODkq3Ekltm,左邊的很好吃 右邊的真的是邪教,2025年9月1日 星期一 下午6:12,,"Photo by 全家便利商店_台灣 on September 01, 2025. | Photo by 全家便利商店_台灣 on September 01, 2025.",3506,18,33,43
gjun_easy_ya,https://www.threads.com/@gjun_easy_ya/post/DOBIOzgDxJv,明天上班快樂 這六個字似乎更過份😅,2025年8月31日 星期日 下午7:25,@familymart_tw,,9,1,,,https://www.threads.com/@familymart_tw/post/DOBJVqZkobD,沒事，我扛得住 吧😢,2025年8月31日 星期日 下午7:35,,,8,,,
johnson.cho,https://www.threads.com/@johnson.cho/post/DOBF36ODy7l,"甄嬛傳
暑假作業未寫完 be like :",2025年8月31日 星期日 下午7:04,@familymart_tw,"Photo by 卓永昌 on August 31, 2025. | Photo by 卓永昌 on August 31, 2025.",56,1,,3,https://www.threads.com/@familymart_tw/post/DOBGBcZEhR8,這不是報告還沒寫完的小編我嗎,2025年8月31日 星期日 下午7:06,,,30,,,
fable943168,https://www.threads.com/@fable943168/post/DN5WDSkE9ag,如果那年有聽家人的話， 是不是就不會走上歹路了？,2025年8月28日 星期四 下午6:54,,,110000,5680,10000,60000,https://www.threads.com/@familymart_tw/post/DN8BCgZkheh,這種心冷的感覺 誰懂⋯⋯,2025年8月29日 星期五 下午7:46,,"Photo by 全家便利商店_台灣 on August 29, 2025.",1992,7,16,27
mai81818,https://www.threads.com/@mai81818/post/DN7Siz3kmSt,"七夕情人節
今天給大家介紹 我的約會對象及她的家人們😍 1 / 2",2025年8月29日 星期五 下午1:00,,"Photo by Rose麥 on August 28, 2025. | Photo by Rose麥 on August 28, 2025. | Photo by Rose麥 on August 28, 2025. | Photo by Rose麥 on August 28, 2025. | Photo by Rose麥 on August 28, 2025.",58000,657,3520,31000,https://www.threads.com/@familymart_tw/post/DN7pJoUkpei,你才拿鐵，你全家拿鐵,2025年8月29日 星期五 下午4:17,,"Photo by 全家便利商店_台灣 on August 29, 2025.",2710,8,12,79
bryan7533967,https://www.threads.com/@bryan7533967/post/DN5XPG7E4cE,"去超商時…
疲憊的我： 「請給我一杯大杯的冰美式。」 疲憊的店員： 「請問要加熱嗎？」
疲憊的我： 「是的。」 疲憊的店員： 「好的，明白了。」
還很有精神的店長： 「修但幾咧！！」",2025年8月28日 星期四 下午7:02,,,20000,150,281,1120,https://www.threads.com/@familymart_tw/post/DN7llU4ksrL,熱知識：酷繽沙是真的可以加熱咖啡或牛奶喔,2025年8月29日 星期五 下午3:46,,,638,5,2,5
internet_explorer95816,https://www.threads.com/@internet_explorer95816/post/DN3LIwWUotC,"蓋個樓：
講一個曾經爆紅但現在已經過氣的東西 1 / 2",2025年8月27日 星期三 下午10:38,,,51000,5505,1572,4044,https://www.threads.com/@familymart_tw/post/DN41hmmkjit,今天心情幾 MSN 表情磁鐵 知道的人應該都有點歷練了…,2025年8月28日 星期四 下午2:08,,"Photo by 全家便利商店_台灣 on August 27, 2025.",439,7,2,9
awei_1223,https://www.threads.com/@awei_1223/post/DNx_Kh_ZGe_,"全家
人家都說玩音樂的孩子不會變壞 下次想看他去誰家門口cover?
一個讚讓他錄一秒 我要看到他的手彈到抽筋
有沒有人要猜看看這是哪一家全家 1 / 2",2025年8月25日 星期一 下午10:21,,,56,5,2,8,https://www.threads.com/@familymart_tw/post/DN25fAmZCku,💚💙,2025年8月27日 星期三 下午8:04,,,8,,,
taylorswift,https://www.threads.com/@taylorswift/post/DN02ogO3OBg,Your English teacher and your gym teacher are getting married 🧨 翻譯,2025年8月27日 星期三 上午1:00,,"Photo by Taylor Swift on August 26, 2025. | Photo by Taylor Swift on August 26, 2025. | Photo by Taylor Swift on August 26, 2025. | Photo by Taylor Swift on August 26, 2025. | Photo by Taylor Swift on August 26, 2025.",970000,11000,100000,18000,https://www.threads.com/@familymart_tw/post/DN2mUr75G_r,What a beautiful Family❤️ 翻譯,2025年8月27日 星期三 下午5:16,,,1706,5,4,10
sun6110,https://www.threads.com/@sun6110/post/DN2SjCV5pUi,感覺會太通暢了,2025年8月27日 星期三 下午2:23,@familymart_tw,,,1,,,https://www.threads.com/@familymart_tw/post/DN2VT3BZGl7,好朋友,2025年8月27日 星期三 下午2:48,,,,,,
