user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
no_pen,https://www.threads.com/@no_pen/post/DWkieLKAZ3m,"
沒愚蝦也好",2026年4月1日 星期三 上午9:39,@shopee_tw,,25,1,0,0,https://www.threads.com/@shopee_tw/post/DWlHnF6mBq-,我給到ㄅ級分,2026年4月1日 星期三 下午3:03,,,35,0,0,0
w206222888,https://www.threads.com/@w206222888/post/DWkg0Ghkmo7,"
我喜歡蝦皮",2026年4月1日 星期三 上午9:24,@shopee_tw,,3,1,0,0,https://www.threads.com/@shopee_tw/post/DWlBLTmmF-5,"喜歡你耶
記住你每個訊息
想照顧你欸
偷偷希望能成為
你的唯一耶
默默地支持着你
喜歡你耶",2026年4月1日 星期三 下午2:07,,,36,1,0,5
inffits,https://www.threads.com/@inffits/post/DWk0w3cAc6V,"
你是真的蝦皮嗎",2026年4月1日 星期三 下午12:19,@shopee_tw,,55,1,0,0,https://www.threads.com/@shopee_tw/post/DWk1pqJGIdJ,我是木棉花,2026年4月1日 星期三 下午12:26,,,197,1,2,4
jinbing0320,https://www.threads.com/@jinbing0320/post/DWkkPO1k61B,"
老闆叫你去上班跟蝦皮免運一樣是不會騙人的",2026年4月1日 星期三 上午9:54,@shopee_tw,,20,1,0,0,https://www.threads.com/@shopee_tw/post/DWk1hrMmPar,"前一個一定是騙人的......
但蝦皮全站大免運是真的😎",2026年4月1日 星期三 下午12:25,,,32,0,0,0
jsx5858,https://www.threads.com/@jsx5858/post/DWki8n6E9xO,"
我老闆心機很重 他說今天放假..",2026年4月1日 星期三 上午9:43,@shopee_tw,,48,1,0,0,https://www.threads.com/@shopee_tw/post/DWk1WDQmJXG,他一定也是騙你的...,2026年4月1日 星期三 下午12:24,,,78,0,0,0
museacg,https://www.threads.com/@museacg/post/DWixSliEaHy,"
會送我嗎",2026年3月31日 星期二 下午5:10,@shopee_tw,,547,8,1,5,https://www.threads.com/@shopee_tw/post/DWi-fJemNbN,你想要哪一款,2026年3月31日 星期二 下午7:05,,,173,0,1,5
museacg,https://www.threads.com/@museacg/post/DWZLs8NkSYd,假日來看暗殺教室好不好🥺,2026年3月27日 星期五 下午11:48,,,8732,176,89,179,https://www.threads.com/@shopee_tw/post/DWZMtX6mEPK,好呀明天見🫪,2026年3月27日 星期五 下午11:57,,,5922,26,10,84
bimay_nagging,https://www.threads.com/@bimay_nagging/post/DWYwF0MD-Ca,"
啊哈哈哈哈太棒了👏👏👏👏👏",2026年3月27日 星期五 下午7:47,@shopee_tw,,2272,4,1,3,https://www.threads.com/@shopee_tw/post/DWY5JdamK5K,,2026年3月27日 星期五 下午9:06,,,17,0,0,0
mm_1sochen,https://www.threads.com/@mm_1sochen/post/DWTRxO1EUoQ,不覺得學校根本就是一間蝦皮店到店嗎 很多件貨,2026年3月25日 星期三 下午4:46,,,110000,319,9249,16000,https://www.threads.com/@shopee_tw/post/DWWhi9pmGi6,好怪，再看一眼,2026年3月26日 星期四 下午11:01,,,17000,15,28,259
kinmen_kaoliang_liquor,https://www.threads.com/@kinmen_kaoliang_liquor/post/DWV5ThhAexl,"
你們要不要一起去日本玩？",2026年3月26日 星期四 下午5:10,@shopee_tw,,35,1,0,0,https://www.threads.com/@shopee_tw/post/DWV65ThmNRQ,你要不要也一起,2026年3月26日 星期四 下午5:24,,,13,1,0,0
kaokaooo16,https://www.threads.com/@kaokaooo16/post/DWVzemAiQ5z,"
這提案主管怎麼過ㄉ?",2026年3月26日 星期四 下午4:19,@shopee_tw,,2,1,0,0,https://www.threads.com/@shopee_tw/post/DWV0jlhmAtt,不給主管看就過了,2026年3月26日 星期四 下午4:28,,,8,0,0,0
bimay_nagging,https://www.threads.com/@bimay_nagging/post/DWQvb1tj4ot,"
連看到這個比賽都要拖到最後參加（還沒有死線）",2026年3月24日 星期二 下午5:07,@shopee_tw,,242,1,0,0,https://www.threads.com/@shopee_tw/post/DWVzyJ5GEWJ,看來你是冠軍,2026年3月26日 星期四 下午4:21,,,9,0,0,0
bimay_nagging,https://www.threads.com/@bimay_nagging/post/DWOo38Yj_ku,"這次隔空跟香蕉葛格還有米可白feat，我的內在小孩好開心
（竟然還可以當矮子反派哇哈哈哈😎）
拍貼機是蝦皮店到店松菸旗艦店限定唷!
3/23-3/27 蝦皮P人節
整點領5折券，$49免運最快當日到
P人專區：再P也不怕，有蝦皮直營最快當日到解救你！
@shopee_tw
#蝦皮P人節 #J人有計畫P人看造化 #蝦皮直營最快當日到",2026年3月23日 星期一 下午9:31,,"May be an image of camera and text that says 'P人把第100件商品 加入購物車 FPS23.976SHUTTER180.0 FPS FPS23.976 SHUTTER 180.0 SDI E|800 ND0.6 E1800ND.6WB4600K-2.0CCA 0.6 ND WB 4800 K -2.0cc A LES CAM AKU LOG T e WRS 新 BAT 14.4V S A003 C001 STBY CARD 0:35h 4 TC00:18:48:10' | May be an image of text that says '976 76SHUTTER180.0 SHUTTER 180.0 提醒P人躺太久 要記得翻身 才不會長褥瘡 0.6 00.6 WB 0.6WB4800 4800 4800K-2.0 K -2.0 美ム I BAT BAT14.4V 14.4V A003 A003C002 C002 STBY CARD I 0:34 h Tc T.00:20:19:0 B' | May be a cartoon of diaper, poster and text that says 'S 蝦皮購物 S 蝦皮購物 το DO LIST TO DO LIST 中上 正由上器' | May be an image of slow loris, poster, pie and text that says '靜蝦皮直營期皮队節 美！蝦皮直營 蝦皮功人節 $49免運最快當日到 整點領5折券 特定門市除外，詳見條款 特定 持定門市除外， 詳見條款 T BU P人插畫家鼻妹 鼻妹 DEADLINE'",204,2,0,5,https://www.threads.com/@shopee_tw/post/DWVzOmaGG5f,好可愛,2026年3月26日 星期四 下午4:17,,,8,0,0,0
714368714368j,https://www.threads.com/@714368714368j/post/DWVycu9DjHz,"
木棉花有嗎？",2026年3月26日 星期四 下午4:10,@shopee_tw,,8,1,0,0,https://www.threads.com/@shopee_tw/post/DWVyhdXGO6v,快要有了,2026年3月26日 星期四 下午4:10,,,18,1,0,0
ugku.yt,https://www.threads.com/@ugku.yt/post/DWVxRTtCfMJ,"
每個門市都有？",2026年3月26日 星期四 下午3:59,@shopee_tw,,4,1,0,0,https://www.threads.com/@shopee_tw/post/DWVxZnAmKPM,松菸旗艦店！,2026年3月26日 星期四 下午4:01,,,8,0,0,0
museacg,https://www.threads.com/@museacg/post/DWOM_BYkY8F,聽說大家都會唱（？）👏👏👏,2026年3月23日 星期一 下午5:29,,,39000,232,1521,839,https://www.threads.com/@shopee_tw/post/DWOtAkQGBPR,要一起唱嗎,2026年3月23日 星期一 下午10:08,,,5937,36,17,60
shiyun_0711,https://www.threads.com/@shiyun_0711/post/DWOhuTqkp9b,"
考前一天才讀書 現在還在延畢中🤡",2026年3月23日 星期一 下午8:29,@shopee_tw,,4,1,0,0,https://www.threads.com/@shopee_tw/post/DWOh8olGLOR,,2026年3月23日 星期一 下午8:31,,May be an image of text that says '岩壁徽章',22,0,0,0
yi.n._.118522,https://www.threads.com/@yi.n._.118522/post/DWOhCORgcEA,"
報告3/26凌晨以前要交，我當天晚上再做🤓",2026年3月23日 星期一 下午8:23,@shopee_tw,,15,1,0,0,https://www.threads.com/@shopee_tw/post/DWOhVXfGICv,"P人
：還有一天，完全不慌
：還有半天，完全不慌
：還有一點時間，完全不慌",2026年3月23日 星期一 下午8:26,,,29,1,2,0
watsonstaiwan,https://www.threads.com/@watsonstaiwan/post/DWOfHOTiY86,"
帶小孩去拍會被吃掉嗎🤡",2026年3月23日 星期一 下午8:06,@shopee_tw,,11,1,0,0,https://www.threads.com/@shopee_tw/post/DWOf9hUmNTH,可以拍鼻妹或米可白的,2026年3月23日 星期一 下午8:14,,,8,0,0,0
iloveshowstage1017,https://www.threads.com/@iloveshowstage1017/post/DWOeNLSGR1z,"
蝦皮娃娃會賣嗎？",2026年3月23日 星期一 下午7:58,@shopee_tw,,4,2,0,0,https://www.threads.com/@shopee_tw/post/DWOeo6SGFKf,Coming son,2026年3月23日 星期一 下午8:02,,,6,2,0,0
zhuren0503,https://www.threads.com/@zhuren0503/post/DWLpNoilMJa,。？蝦皮你認真嗎,2026年3月22日 星期日 下午5:37,,May be an image of ticket stub and text,85000,502,2865,18000,https://www.threads.com/@shopee_tw/post/DWOVcQfGEMb,"把釋迦拿去烤會產生什麼油
。
。
。
烤釋迦油。",2026年3月23日 星期一 下午6:42,,,29000,17,294,1161
rose_lai826,https://www.threads.com/@rose_lai826/post/DWIgPCdj6lH,自己的明信片自己拍‼️,2026年3月21日 星期六 下午12:20,,May be an image of fish and text,4176,15,35,221,https://www.threads.com/@shopee_tw/post/DWJbs8oGJD9,,2026年3月21日 星期六 下午9:00,,May be a video game screenshot of text,909,5,6,6
anne_829,https://www.threads.com/@anne_829/post/DWGxHrQiQzD,"史上最快寄件到貨
只耗時3分鐘😂",2026年3月20日 星期五 下午8:10,,May be an image of text that says '於 2026-03-20完成取件 2026-03-20 完成取件 已出貨 配達取件門市 已取件 如果訂單未於 如果訂單末於2026-03-24配 2026-03-24 配達， 如果打單末於2026-0-24電達，您可以領取S0優高券 您可以領取 您可以領取$10 $10 優惠券 作為補償查看更多 作為補償 香看更多 蝦皮店到店 TW269102927741T 今天 15:27 訂單詳情 買家取件成功 今天 13:44 今天 13:41 向裹已配達買家取件門市 包裹已配達買家取件門市-太平長價 -太平長億店 賣家已寄件成功',25000,192,114,419,https://www.threads.com/@shopee_tw/post/DWJaYN1mImL,今天寄 今天到 今天取,2026年3月21日 星期六 下午8:49,,,22000,53,24,47
cute_0619,https://www.threads.com/@cute_0619/post/DWHHwc9gRSU,"別人列印寄件單絲滑的很
啊我的…？",2026年3月20日 星期五 下午11:29,,,65000,348,2086,6690,https://www.threads.com/@shopee_tw/post/DWJX3IBmFCm,我預判你的預判,2026年3月21日 星期六 下午8:27,,,7300,3,2,63
museacg,https://www.threads.com/@museacg/post/DWEA0k7keKg,不覺得一句話結尾加「我愛木棉花」很可愛嗎🥺,2026年3月19日 星期四 下午6:29,,,20000,335,156,345,https://www.threads.com/@shopee_tw/post/DWECH9SmOpl,我愛木棉花,2026年3月19日 星期四 下午6:40,,,25000,132,169,503
museacg,https://www.threads.com/@museacg/post/DV2hgjNEbC0,白色情人節快樂🥰🥰🥰,2026年3月14日 星期六 下午12:45,,,17000,167,116,234,https://www.threads.com/@shopee_tw/post/DV3XpAzk96i,,2026年3月14日 星期六 下午8:38,,,0,0,0,0
hero.byzn,https://www.threads.com/@hero.byzn/post/DVtCmjxCS9D,"女生都這樣嗎
我剛在蝦皮領貨（前面有一對情侶）
女生：你會出軌嗎？
男生：不會好嗎！
女生羞澀再問：如果你和前任還在一起但遇到我 你會出軌嗎？
男生：🙂
偷聽的我：🙂
刷包裹的店員：🙂
今天新竹很冷 但你們很靠北",2026年3月10日 星期二 下午8:22,,May be an image of signboard and text,50000,478,578,5022,https://www.threads.com/@shopee_tw/post/DVyJYU_k6cu,,2026年3月12日 星期四 下午7:57,,,15000,16,16,65
no_pen,https://www.threads.com/@no_pen/post/DVwyW6Gk0lv,請問蝦皮送我木棉花的明信片是什麼意思,2026年3月12日 星期四 上午7:17,,May be an image of lily and text that says '木棉花 黎明里史正區、 花 各語然中 ラ 幸合色 몸은 τAT 15 ￥ MAMAN 蝦皮皮皮官方 上 水水水',3685,18,47,73,https://www.threads.com/@shopee_tw/post/DVxy16aE9_E,"不好意思
shopee_tw
2026-2-22
蝦皮木棉花",2026年3月12日 星期四 下午4:41,,,821,2,4,6
kunsun5705,https://www.threads.com/@kunsun5705/post/DVuM_h-E16D,紐約地鐵規定：狗狗上車必須『裝在袋子裡』。於是，這項規定直接開啟了紐約客的創意大賽⋯⋯,2026年3月11日 星期三 上午7:13,,,170000,1279,8523,61000,https://www.threads.com/@shopee_tw/post/DVvCFA4E8Jx,在台灣 蝦子也可以自己搭捷運,2026年3月11日 星期三 下午2:56,,"May be an image of train, toy and text",35000,161,276,800
pipaponpon,https://www.threads.com/@pipaponpon/post/DVsh-V2ES5z,這到底是誰啦！害我一直以為錢沒繳,2026年3月10日 星期二 下午3:37,,May be a cartoon of text that says 'Pikmin PikminBloom Bloom 現在 您的電信費用還有687 您的電信費用還有687元餘額尚未繳清， 請盡 速繳納。 已回應您的蘑菇挑戰求救！',85000,670,2698,29000,https://www.threads.com/@shopee_tw/post/DVtZAUCE7p4,,2026年3月10日 星期二 下午11:38,,May be an image of text that says 'PikminBloom Pikmin Bloom 現在 已跟蝦皮 您的包裹已到達， 已跟蝦皮：您的包裹已到達，請方 的包裹已到達，請於06-19前 請於 請於06-19前取 件， ，謝謝成爲好友。',2868,1,12,42
lulu._0630,https://www.threads.com/@lulu._0630/post/DVqvNK0AdY7,"我自行宣布
《最抽象的蝦皮商品》大賽
比賽開始",2026年3月9日 星期一 下午10:54,,"May be an image of bicycle and text that says '鋁合金車身把手座管 自備發電機 - 一騎就亮 稀有釋出錯過要等很久 不銹鋼絲 E Ubike1.0,26吋軸心内變3速 Ubike1 車況好 無待修 $400 1/1 出租福， 出甜區，出租區，捷安特ubike1.0.抽片休閒活 出租區，出租區，捷安特u上 出租區， 捷安特 ubike 1.0, 走安特ubike1.0， 拍片 休閒活 動， ，公務機觸汰換合法取得，鋁合金車身，專門設 專門設..… 公務機關汰換合法取得， 鋁合金車身 預計配達時間 預計配達時間3月11日-3月12日 3月11日 -3月12日 > 蝦皮放心買· 蝦皮放心買·蝦皮安心退 蝦皮安心退 >'",27000,443,542,5184,https://www.threads.com/@shopee_tw/post/DVsdPVOEwd2,好怪 再看一眼,2026年3月10日 星期二 下午2:56,,,23000,18,29,130
455010_,https://www.threads.com/@455010_/post/DVnImmVj-kg,有人讀懂孫易磊的唇語說甚麼嗎？！,2026年3月8日 星期日 下午1:19,,,40000,1498,804,5340,https://www.threads.com/@shopee_tw/post/DVne_wOE81q,卡翹,2026年3月8日 星期日 下午4:35,,,3053,12,26,180
watsonstaiwan,https://www.threads.com/@watsonstaiwan/post/DVnO-yLkZ_5,"
又是貢獻成功的一天🔥",2026年3月8日 星期日 下午2:15,@shopee_tw,,60,1,0,0,https://www.threads.com/@shopee_tw/post/DVnROHrE1k1,進八強就把公司整個獻出去（？,2026年3月8日 星期日 下午2:34,,,74,1,1,0
yga0721,https://www.threads.com/@yga0721/post/DVmz_CbD_VM,나는 한국을 사랑해요❤️ 準備進場幫韓國加油囉😘,2026年3月8日 星期日 上午10:19,,May be an image of flag and text,41000,338,292,1556,https://www.threads.com/@shopee_tw/post/DVnRHiNk86S,謝謝嘎哥,2026年3月8日 星期日 下午2:33,,,718,0,0,0
dot0928,https://www.threads.com/@dot0928/post/DVnMashj13f,陳傑憲你幹嘛啦😭😭😭😭你幹嘛啦😭😭😭😭😭😭😭,2026年3月8日 星期日 下午1:52,,,220000,1948,9356,9792,https://www.threads.com/@shopee_tw/post/DVnQiclk0Ej,,2026年3月8日 星期日 下午2:28,,,0,0,0,0
npm_south,https://www.threads.com/@npm_south/post/DVnFN8qiWKh,"
不管怎麼樣，Team Taiwan 加油！！！！！",2026年3月8日 星期日 下午12:49,@shopee_tw,,343,2,0,0,https://www.threads.com/@shopee_tw/post/DVnIPkeE6mP,拿出你的文物(?,2026年3月8日 星期日 下午1:16,,,53,0,0,0
typhoon_mi,https://www.threads.com/@typhoon_mi/post/DVktZDMjmzr,"
謝謝Jack",2026年3月7日 星期六 下午2:43,@shopee_tw,"May be an image of baseball, scoreboard and text that says 'RLD SEBALL ASSIC. 元気ハツラツ！ TOKYODOME CHINESETAIPEI TAIPEI TIME 2:19123456789RHE 2:19 28 T.C.CHENG 2402150 150 14110 CF C.J.SUNG DH N.T.WU ČESKO YU.CHANG 000000 041 RF A.K.LIN S 3B C.Y.CHANG PITCH 11 11 3 6 B SS K.Y.CHIANG 者 C.W.CHEN P J.Y.TSENG 四発球 O 投球回 TODAY 暮三振 オナミンC CZECHIA 28 PROKOP LF ESCALA CF CHLUP C ZELENKA DHBUBENIK DH BUBENIK 18POSPISIL R 18 3B CERVINKA 5S MENSIK PH SINDELKA P CAPKA en TODAY 2 5 RYOB' RYOBI 400ft 122 東亜建設工 WORLD BASEBALL WORLDBASEBALLCLASSIC CLASSIC. TOKYo/dip'",927,2,0,1,https://www.threads.com/@shopee_tw/post/DVk0O0_E0bM,Jack！這真是太神奇了,2026年3月7日 星期六 下午3:43,,,33,0,0,0
phebecheng,https://www.threads.com/@phebecheng/post/DVkaAxNEZF3,"
@redjack5123
今日就把您送出",2026年3月7日 星期六 上午11:53,@shopee_tw,,10,2,0,0,https://www.threads.com/@shopee_tw/post/DVka8t_k8op,抱歉了傑克,2026年3月7日 星期六 下午12:02,,,20,0,0,0
elacheln,https://www.threads.com/@elacheln/post/DVkZGqZkYw-,"
Jack已經在打包行李了嗎？為了贏，他犧牲得非常有價值！😂",2026年3月7日 星期六 上午11:46,@shopee_tw,,9,1,0,0,https://www.threads.com/@shopee_tw/post/DVkZotFk5H4,從沒那麼喜歡Jack過,2026年3月7日 星期六 上午11:50,,,24,0,0,0
openbox.truly,https://www.threads.com/@openbox.truly/post/DVkXvZ4CY4m,"
是因為昨天用老闆換沒用嗎🤣",2026年3月7日 星期六 上午11:34,@shopee_tw,,18,1,0,0,https://www.threads.com/@shopee_tw/post/DVkYmYeExAA,老闆留著明天再用一次,2026年3月7日 星期六 上午11:41,,,46,1,0,0
shark._.cat.168,https://www.threads.com/@shark._.cat.168/post/DVkYWlOD_AS,"
對不起Jack但謝謝你",2026年3月7日 星期六 上午11:39,@shopee_tw,,63,1,0,0,https://www.threads.com/@shopee_tw/post/DVkYjnCkw-v,我愛Jack,2026年3月7日 星期六 上午11:41,,,51,0,0,0
jiankaiwei4,https://www.threads.com/@jiankaiwei4/post/DVkYHMIEvDs,"
這次木棉花不見了",2026年3月7日 星期六 上午11:37,@shopee_tw,,86,2,0,2,https://www.threads.com/@shopee_tw/post/DVkYNUWEyE0,他在我旁邊,2026年3月7日 星期六 上午11:38,,,224,2,1,4
s60508552020,https://www.threads.com/@s60508552020/post/DViUzadETeQ,"
那…本身就是老闆要捐什麼😨",2026年3月6日 星期五 下午4:29,@shopee_tw,,4,1,0,0,https://www.threads.com/@shopee_tw/post/DViov0Dk-s1,捐錢,2026年3月6日 星期五 下午7:24,,,10,0,0,0
museacg,https://www.threads.com/@museacg/post/DVgZXc4kYL4,3/27 準時開課,2026年3月5日 星期四 下午10:33,,,1642,33,88,153,https://www.threads.com/@shopee_tw/post/DVinzxJk3WK,,2026年3月6日 星期五 下午7:16,,,0,0,0,0
raccoon_00011,https://www.threads.com/@raccoon_00011/post/DVietpRlJj6,中華隊加油❤️‍🔥棉蝦99❤️‍🔥,2026年3月6日 星期五 下午5:56,,May be pop art of poster and text | May be pop art of poster and text,10000,125,382,641,https://www.threads.com/@shopee_tw/post/DVinC2Dk_sY,,2026年3月6日 星期五 下午7:09,,,0,0,0,0
drhsieh.tw,https://www.threads.com/@drhsieh.tw/post/DViSW9zgW59,"
只好犧牲謝醫師了⋯",2026年3月6日 星期五 下午4:08,@shopee_tw,May be a cartoon of text that says 'R HSIEH 「獻祭老闆換首勝」 員工',146,1,0,0,https://www.threads.com/@shopee_tw/post/DVifBDzE0zn,辛巴,2026年3月6日 星期五 下午5:59,,,45,0,0,0
kinmen_kaoliang_liquor,https://www.threads.com/@kinmen_kaoliang_liquor/post/DViZ9PlgdI4,"
老闆沒這麼值錢",2026年3月6日 星期五 下午5:14,@shopee_tw,,529,5,0,3,https://www.threads.com/@shopee_tw/post/DVie8uKEzRp,老闆有好幾座廠．．．,2026年3月6日 星期五 下午5:58,,,46,1,0,0
22473955y,https://www.threads.com/@22473955y/post/DVh6EISkhxH,"
老闆看到了嗎😎",2026年3月6日 星期五 下午12:36,@shopee_tw,,4,1,0,0,https://www.threads.com/@shopee_tw/post/DViMc6Bk1qM,老闆去東京巨蛋加油了,2026年3月6日 星期五 下午3:16,,,13,0,0,0
lusilu.eth,https://www.threads.com/@lusilu.eth/post/DVh79s6mi89,"
大家都可以捐老闆",2026年3月6日 星期五 下午12:52,@shopee_tw,,110,1,0,0,https://www.threads.com/@shopee_tw/post/DViMYDPE_M5,捐出來,2026年3月6日 星期五 下午3:16,,,58,0,0,0
betty10_09,https://www.threads.com/@betty10_09/post/DVgWtI4kopD,"媽呀！可愛到爆炸～
大謙去埃及市集買蛋蛋燈
老闆開出45美元讓他殺
大謙表示不殺 就原價買
老闆傻眼表情太經典了
每次看大謙影片心情都很好
我大笑🤣🤣🤣🤣",2026年3月5日 星期四 下午10:08,,,88000,852,2207,16000,https://www.threads.com/@shopee_tw/post/DVhyOaxk_BR,希望大謙下次可以來我們這,2026年3月6日 星期五 上午11:27,,,364,1,0,0
