user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
holalala_douliu,https://www.threads.com/@holalala_douliu/post/DWhyVEWk7Vx,"欸～你們這款要買！
這次新品第一名頒發給他
是平替版的軟餅乾
下午茶、單吃都好吃💛
這不是菠蘿麵包
是好吃的軟餅乾$30
完全嚇壞能一直賣下去✨✨✨",2026年3月31日 星期二 上午8:00,,"May be an image of ‎oatmeal cookies, cookies, gingerbread cookie and ‎text that says '‎בנבעכח R‎'‎‎",2245,70,46,1898,https://www.threads.com/@7eleventw/post/DWkQY4KEi7t,手刀衝7-11,2026年4月1日 星期三 上午7:01,,,33,1,0,0
ll.1ooz,https://www.threads.com/@ll.1ooz/post/DWi7RwSk6ai,"同事在咖喱飯拌與不拌之間
選擇了沾
@0802py",2026年3月31日 星期二 下午6:37,,,35000,773,1071,13000,https://www.threads.com/@7eleventw/post/DWkQCa6Eo9P,你贏了,2026年4月1日 星期三 上午6:58,,,634,1,0,0
_.lun02,https://www.threads.com/@_.lun02/post/DPgTUTGEdGU,,2025年10月7日 星期二 下午6:30,,,0,0,0,0,https://www.threads.com/@7eleventw/post/DWjfXudD19u,秘密~,2026年3月31日 星期二 下午11:52,,,492,7,2,0
hui_ling601,https://www.threads.com/@hui_ling601/post/DWjc8pIk6uy,"我剛回台中太累到
@7eleventw
買個糧
想說綠色的不是抹茶
應該就是我愛的開心果口味之類的
（（沒翻到背面看是什麼東西））
回到家ㄧ看
馬的⋯芥末口味
愚人節我被
@7eleventw
整了",2026年3月31日 星期二 下午11:31,,"May be an image of durian, bread, wafer and text that says '2075 D4 MLAIINN 2026 2026.04.0 2026.04.022465 ヒ 2129 04.02 24時 ? 7558 W 58 4""00 4""009253 這不是/ 抹茶 松餅！ 7-ELEVEN 嚴人限定 WoW! 愚人限定 This Is ThisIsNot Not Matcha Wa' | May be an image of tea, crackers, seaweed, wafer and text",42,11,1,5,https://www.threads.com/@7eleventw/post/DWje5ksDyEI,抱歉,2026年3月31日 星期二 下午11:48,,,25,1,0,1
monarudo2025,https://www.threads.com/@monarudo2025/post/DVTCm2mEmF1,欸幹明天就4月了欸,2026年2月28日 星期六 下午6:02,,,120000,1072,1778,2783,https://www.threads.com/@7eleventw/post/DWjexl2j_-M,各位，我預言再10分鐘就是4月了,2026年3月31日 星期二 下午11:47,,,262,2,0,2
rhsuann,https://www.threads.com/@rhsuann/post/DWhztqGEqMC,"雖然明天才是愚人節
但今天就買到布布跟翻轉飯糰了嘻嘻",2026年3月31日 星期二 上午8:12,,"May be an image of wafer, durian, bandage and text | May be an image of tofu, seaweed, wafer and text",22000,115,289,14000,https://www.threads.com/@7eleventw/post/DWjZP38km19,哇你有六個咘布,2026年3月31日 星期二 下午10:59,,,195,0,1,0
english.cube_,https://www.threads.com/@english.cube_/post/DWjW8WeETs4,7-11 這次愚人節限定的食物都太有趣了吧🤣,2026年3月31日 星期二 下午10:39,,"May be an image of bread, wafer, pie and text | May be an image of text that says '愚人節相關英文學習 愚人節 相關英文學習 April Fool's AprilFool'sDay懸人節 Day 愚人節 prank悪作劇 prank 悪作劇 trick把戲 把戲 trick joke joke玩笑 玩笑 fall for fallforit上黨 it 上當 WIE'",245,6,11,168,https://www.threads.com/@7eleventw/post/DWjXbBzkoMS,叫我第一名☝️,2026年3月31日 星期二 下午10:43,,,73,1,1,2
chrisdu.tw,https://www.threads.com/@chrisdu.tw/post/DWjMCQxEkuu,鶯歌這間咖啡廳的店貓真的太可愛了啦，下次還要再來找你玩😍,2026年3月31日 星期二 下午9:03,,"May be an image of dining table and text | May be an image of pasta, smoked salmon, spaghetti, strawberry, noodles and text | May be an image of cocktail and text | May be an image of sofa, lamp, armchair, futon, beanbag chair, indoors and text | May be an image of childrens toy, lighting, rack, display case, lego, shelf, indoors and text | May be an image of toy, display case, lamp, shelf and text | May be an image of tortoiseshell cat, Abyssinian cat, kitten, fur and text | May be an image of lighting, dining table, indoors and text | May be an image of cabinet, door and text | May be an image of deck chair, indoors and text | May be an image of lighting, signboard and text that says 'FOR HERE OR TAKE OUT ATESA' | May be an image of buildings and text",9644,127,219,1893,https://www.threads.com/@7eleventw/post/DWjWl3VkreS,舞龍舞貓超Q,2026年3月31日 星期二 下午10:36,,,51,1,0,1
annyliu0320,https://www.threads.com/@annyliu0320/post/DWiP0xWkVh7,發現7-11居然出了翻轉肉鬆飯糰，身為肉鬆控一定要來吃一大口都是肉鬆好滿足，大家快去吃！！！,2026年3月31日 星期二 下午12:17,,"May be an image of oatmeal cookies, chocolate bar, cookies, wafer and text | May be an image of sushi, seaweed, soy sauce and text",5686,122,87,6805,https://www.threads.com/@7eleventw/post/DWjUxXNksNd,看我主頁更多愚人節商品,2026年3月31日 星期二 下午10:20,,,100,1,0,0
yuman7288,https://www.threads.com/@yuman7288/post/DWiz2CSES7A,統一布丁 焦糖出走咘布 沒有焦糖的$18,2026年3月31日 星期二 下午5:32,,May be an image of dessert and text | May be an image of dessert and text | May be an image of text | May be an image of durian and text,17000,153,251,4169,https://www.threads.com/@7eleventw/post/DWjUqr1ErZs,你們不要太為難我...,2026年3月31日 星期二 下午10:19,,,224,9,0,0
elsa0123go,https://www.threads.com/@elsa0123go/post/DWjJfymkQol,我也是擁有統一布布的人了😆,2026年3月31日 星期二 下午8:41,,"May be an image of wafer, bread and text",1645,72,14,239,https://www.threads.com/@7eleventw/post/DWjUljCEtpZ,你贏了,2026年3月31日 星期二 下午10:18,,,74,2,0,0
lsh_072,https://www.threads.com/@lsh_072/post/DWiw7NKk_lk,"別人還在搶統一布布
我們班已經有一顆丁丁🍮
劇透
劇透",2026年3月31日 星期二 下午5:07,,"May be an image of pegboard and text | May be an image of matchbook, tea, dustpan, carton, bucket, picture frame and text",3011,21,22,145,https://www.threads.com/@7eleventw/post/DWjQ2p_kis0,,2026年3月31日 星期二 下午9:46,,,658,1,0,3
wnf.lifestyle,https://www.threads.com/@wnf.lifestyle/post/DWjNqIek6H3,"@7eleventw
愚人節商品收集到幾個？",2026年3月31日 星期二 下午9:18,,"May be an image of gelato, ice cream, wafer, durian and text that says 'SSSE MLU 花生 香菜 Peanut ECREAM Coriander ICE Peanut-Gorianda CREAM CONE' | May be an image of ice cream and text that says 'D DICE ICEFACTORY ICE FACTORY 핑!공! 꽁!퐁! 카라멜맛! 아이스크림 拉麵冰 언라면 ） UNRAMYUN Milk MiA フ 新片僅烘号考 活息考 原片' | May be an image of seaweed and text that says '乳鲜屋 奥 盲盒 海苔 lG 魚卵龍蝦 WoW 7-ELEVEN 感人限定 魚卵龍蝦 風味沙拉 Crayfish &Salad & 搭配驚喜 &aad搭配驚喜 元 39' | May be an image of ‎tofu and ‎text that says '‎有效日期 2026.04.03 有效日期：2026.04.03 03 3時 2026 04. 製造日期： 2026. 製造日期：2026.03.30 -03. 30 熱音 406大卡/份 III 免新萬微皮 器 ا হ 0330A 2756218509337 275621 7 家用 ห่ท่ 49F 49 434秒 這不是 滷肉飯！ 最人限定 BLEVEN 7-ELEVEN WoW! Thisi is Not Braised PorkRice Pork Rice NON の調包注意 SERIOUS USE ONLY ELAA‎'‎‎ | May be an image of wafer, durian and text that says '抹茶 抹个福 是 鬆餅！ 2026.04.02 .04.02 02 243 2026 E E 04 1049 2 75581406921 異人限定 7-ELEVEN WoW! This Match Match. ThuEMo FiNot ffle! 早' | May be an image of seaweed and text | May be an image of wafer, bread, durian and text",60,9,1,10,https://www.threads.com/@7eleventw/post/DWjNvawkrHA,我全都要,2026年3月31日 星期二 下午9:18,,,38,4,0,0
nanaq1111,https://www.threads.com/@nanaq1111/post/DWjA-9DjzIZ,"沒事真的不要把御飯糰+茶葉蛋+雞胸拌一起
因為好吃明天還想再吃 (≧∇≦)
茶葉蛋完美去掉御飯糰的御味！！！！！！
熱量388 蛋白質33",2026年3月31日 星期二 下午7:27,,May be an image of seaweed and text | May be an image of broccoli and text | May be an image of text,1346,22,32,359,https://www.threads.com/@7eleventw/post/DWjMdDTEvM1,你7-11特級廚師？,2026年3月31日 星期二 下午9:07,,,98,1,0,0
twicetagram1020_2015,https://www.threads.com/@twicetagram1020_2015/post/DWghDRiFJgn,"我同時發佈了Twice 九人🍭
恭喜你分配到子瑜💙🦌
劇透",2026年3月30日 星期一 下午8:09,,May be an image of concert and text,33000,149,180,145,https://www.threads.com/@7eleventw/post/DWjMVDSEkxF,"謝謝你
這是我的品牌大使",2026年3月31日 星期二 下午9:06,,,1365,9,4,1
xyiao8_,https://www.threads.com/@xyiao8_/post/DPfrIxekSXR,統一可以出一個這樣的布丁嗎 我幫你增加業績,2025年10月7日 星期二 下午12:39,,No photo description available.,18000,170,1206,664,https://www.threads.com/@7eleventw/post/DWjKByyknwK,留友看增加業績,2026年3月31日 星期二 下午8:46,,,315,3,1,1
arnaud_campagne,https://www.threads.com/@arnaud_campagne/post/DWgRojnmac2,"在歐洲生活，讓我學會了「慢下來」，
也讓我更重視內在的精神生活
在亞洲生活，則讓我明白
半夜兩點附近有一家 7-11，真的很方便",2026年3月30日 星期一 下午5:55,,,3018,36,48,29,https://www.threads.com/@7eleventw/post/DWjJ-CEkjzD,緩光臨隨時來巷口小七,2026年3月31日 星期二 下午8:45,,,38,1,1,1
yi_long_cc,https://www.threads.com/@yi_long_cc/post/DWdp0f1E7mL,"欸不是，你在那邊幹嘛？
我還以為我眼花了",2026年3月29日 星期日 下午5:28,,May be an image of tea and text,38000,277,578,2916,https://www.threads.com/@7eleventw/post/DWjJstgEqqu,這篇文章在隱喻狗狗懷才不遇，屢遭貶官的抑鬱心情,2026年3月31日 星期二 下午8:43,,,1384,2,2,18
alism1706,https://www.threads.com/@alism1706/post/DWX6GE-E1eu,要笑死,2026年3月27日 星期五 上午11:55,,,29000,497,1334,8535,https://www.threads.com/@7eleventw/post/DWjJmEDEmuE,這是台灣隊長三明治,2026年3月31日 星期二 下午8:42,,May be an image of wafer and text,61,0,0,2
ms.subin13,https://www.threads.com/@ms.subin13/post/DWff0hck7hZ,這是泰國最可怕的回憶,2026年3月30日 星期一 上午10:39,,,100000,3840,4349,76000,https://www.threads.com/@7eleventw/post/DWjJAMwkk4N,"你想抽的是這個嗎？
劇透",2026年3月31日 星期二 下午8:37,,May be a cartoon of toy and text,45,1,0,3
thuglife_1298,https://www.threads.com/@thuglife_1298/post/DWfqYNNkYSz,"假如你某天醒來
發現自己被人綁在床上
一個跟你長得一摸一樣的人挑起你的下巴
對你說「從現在開始，我將替代你」
你會說什麼？",2026年3月30日 星期一 下午12:12,,,36000,5578,562,2540,https://www.threads.com/@7eleventw/post/DWjIvYOEnXu,緩光臨海巡交給你了（躺床上睡覺）,2026年3月31日 星期二 下午8:35,,,63,0,0,0
isastehe,https://www.threads.com/@isastehe/post/DWit0PXiSVw,我在捷運上不能大笑 好痛苦😭,2026年3月31日 星期二 下午4:39,,,160000,2506,7717,77000,https://www.threads.com/@7eleventw/post/DWjHmldFPeX,還記得我嗎？,2026年3月31日 星期二 下午8:25,,"May be an image of blimp, balloon, parachute, beach ball and text",4407,29,14,50
71__fairy,https://www.threads.com/@71__fairy/post/DWigquFExID,"711動作很快欸！明天是愚人節🤪
上架了很多奇怪的東西！
抹茶鬆餅是芥末鬆餅
菠蘿麵包是奶油餅乾
滷肉飯是滷肉飯形狀的麵
我一個都不敢買哈哈哈哈哈",2026年3月31日 星期二 下午2:45,,"May be an image of noodles and text | May be an image of breadstick and text | May be an image of wafer, vending machine, durian and text | May be an image of shiitake mushrooms and text that says '機 梅 現 ံး 翻肉鬆飯糖 鬆飯糖 Ls 轉 Wow 墨人 7-ELEVEN 無人限定 RE or Pork Floss Rice Ball'",237,13,4,57,https://www.threads.com/@7eleventw/post/DWi4YhCj3Ex,健身後可以試一下💪💪,2026年3月31日 星期二 下午6:12,,,43,2,0,0
itspotato_x,https://www.threads.com/@itspotato_x/post/DWeKIptk-lZ,.......potato,2026年3月29日 星期日 下午10:11,,,1734,311,31,9,https://www.threads.com/@7eleventw/post/DWisYV-j01G,……7-ELEVEN,2026年3月31日 星期二 下午4:27,,,568,1,1,0
no_ging_no_gain_tw,https://www.threads.com/@no_ging_no_gain_tw/post/DWfWlpuEyNe,tag你想到的朋友,2026年3月30日 星期一 上午9:19,,May be an image of text that says '登門鬧 聲源：仁福里長 聲源仁福里長吳肇輝 聲源： 吳肇輝 他不吸毒的時候人很正常 人很正常 他不吸毒的時候 VBC經典賽高市擬出席日韓戰開球當 高市擬出席日！ 當天通',51000,4005,2127,22000,https://www.threads.com/@7eleventw/post/DWipvTNj8L_,我不上班的時候，沒發文,2026年3月31日 星期二 下午4:04,,,734,5,2,6
junde_selfeat,https://www.threads.com/@junde_selfeat/post/DWiBiN7D6Nq,"什麼！連7-11也開始玩愚人節遊戲了😳😱
這真的不是滷肉飯🤣🤣🤣",2026年3月31日 星期二 上午10:12,,"May be an image of tofu, pie and text | May be an image of chow mein, ramen, noodles and text",10000,343,51,2283,https://www.threads.com/@7eleventw/post/DWipijLD8xC,愚人節大師來了,2026年3月31日 星期二 下午4:02,,,764,2,2,2
serenafoods.tw,https://www.threads.com/@serenafoods.tw/post/DWiGlqoj_yu,"
你再這樣小心你生日的時候我不跟你說生日快樂😡",2026年3月31日 星期二 上午10:57,@7eleventw,,199,4,0,1,https://www.threads.com/@7eleventw/post/DWiVz5mD3Gt,7愛的 不要這樣🫶🫶,2026年3月31日 星期二 下午1:10,,,41,0,0,1
caien_l,https://www.threads.com/@caien_l/post/DWiRLmKD23E,"
小編好吃嗎",2026年3月31日 星期二 下午12:29,@7eleventw,,0,1,0,0,https://www.threads.com/@7eleventw/post/DWiSZAOjzag,小編好吃（？,2026年3月31日 星期二 下午12:40,,,6,0,0,0
xinyixhl,https://www.threads.com/@xinyixhl/post/DWiDzkJiVQQ,"貼心提醒
一定要買給朋友吃抹茶鬆餅",2026年3月31日 星期二 上午10:32,,"May be an image of tofu, durian, wafer, seaweed and text that says '2026 2026.04.04 24時 04 04.04 蘿 迎包！ 20264.02 WoW! A入EVEN 表人限定 7-ELEVEN 新 S NOAT Not 這不是 抹名 抹 法香知！！ 松公民バ NoW! 7-ELEVEH 還人限定 IOUSUSEONLY AsIsA'",424,13,2,79,https://www.threads.com/@7eleventw/post/DWiKiiOj__a,讓他體驗一下世芥末日💚,2026年3月31日 星期二 上午11:31,,,63,1,0,0
zzzunderseven,https://www.threads.com/@zzzunderseven/post/DWiATBzkzGz,"7-11推出愚人節限定整人飯糰
真的不要開玩笑⋯這也叫整人？
這肉鬆量多到對原本就喜歡吃肉鬆的人來說
根本是福利了吧😍😍
@7eleventw
請你聽勸：
直接在外面加一片海苔之後把它變成常態商品
謝謝！",2026年3月31日 星期二 上午10:02,,May be an image of food and text,841,31,3,82,https://www.threads.com/@7eleventw/post/DWiKdfpj8U-,立刻轉達研發團隊🫶🫶,2026年3月31日 星期二 上午11:30,,,561,7,1,1
chenshibin47,https://www.threads.com/@chenshibin47/post/DWhwzd9ExYJ,"有沒有勇者嘗試過這是什麼奇妙產品🤔還愚人節限定
#愚人節",2026年3月31日 星期二 上午7:46,,May be an image of soy sauce and text that says '有效日期： 2026.04.03 2026 03 製造日期 3時 2026.03. 30 熱量 406大卡/份 免时微皮 7 2756218509337 0330A 家用微波700W 2分34秒 49元 49元 這不是 滷肉飯！ WoW! 愚人限定 7-ELEVEN 無人限定 πε This is Not Braised PorkRice Pork Rice 0調包注意',228,21,0,116,https://www.threads.com/@7eleventw/post/DWiIuMGjzAZ,滷肉飯！,2026年3月31日 星期二 上午11:15,,,25,1,0,0
store__foodie,https://www.threads.com/@store__foodie/post/DWh6PrZAX2P,"《7-11》
愚人節限定！！！
翻轉肉鬆飯糰外面滿滿的肉鬆
肉鬆控不要錯過了😋😋😋",2026年3月31日 星期二 上午9:09,,"May be an image of tofu, seaweed and text | May be an image of croquette, oatmeal cookies, cake, coconut macaroon, crackers, bread, cutlet, wafer and text | May be an image of croquette, tofu, rice and text that says 'Pork SERIOUS NON-SERIOUS Floss NON- Floss USE Rice Rice Ball! ONLY'",1090,39,15,1264,https://www.threads.com/@7eleventw/post/DWiIq5FD2LR,你贏了,2026年3月31日 星期二 上午11:15,,,15,0,0,0
crazray,https://www.threads.com/@crazray/post/DWh0yN2kpqW,這邊先餵脆友吃個咘布,2026年3月31日 星期二 上午8:21,,"May be an image of ice cream, wafer, durian and text | May be an image of wafer and text | May be an image of wafer, bread and text that says '番羽 肉鬆飯糖 Wow 肉鬆飯糖 轉 7-ELEV 長人限定 一手' | May be an image of text",20000,87,422,3387,https://www.threads.com/@7eleventw/post/DWiIn5yjwcg,你贏了,2026年3月31日 星期二 上午11:14,,,802,1,2,4
windyangelina,https://www.threads.com/@windyangelina/post/DWdHImxD9BA,沒有醬油沒有瓦薩米怎麼辦,2026年3月29日 星期日 下午12:26,,,25000,3353,679,10000,https://www.threads.com/@7eleventw/post/DWht3EQkgCy,我建議你先不要這樣,2026年3月31日 星期二 上午7:21,,,1206,4,1,22
sean_vics,https://www.threads.com/@sean_vics/post/DWgXWWBkZdh,"剛剛去7-11 幫女兒找這個
我：請問布朗尼蛋糕棒在哪？
店員：布朗尼蛋糕棒就棒在周子瑜代言
我：⋯⋯⋯⋯⋯",2026年3月30日 星期一 下午6:45,,"May be an image of hand cream, wafer and text",58000,261,1891,5781,https://www.threads.com/@7eleventw/post/DWhsV3kEvRm,"不好意思
這位同事可能太入戲了🙂
但棒的地方我們認同",2026年3月31日 星期二 上午7:07,,,13000,1,13,35
a85217579,https://www.threads.com/@a85217579/post/DWeGGnxGQeZ,,2026年3月29日 星期日 下午9:35,,,0,0,0,0,https://www.threads.com/@7eleventw/post/DWhr4HOki9H,"夠誠實
這波你贏了
all in茶葉蛋
連本金都直接下鍋🙂",2026年3月31日 星期二 上午7:03,,,19000,12,4,35
naruko.tw,https://www.threads.com/@naruko.tw/post/DWfo9EfkVSn,"停下！
用一句話證明你是狠角色。",2026年3月30日 星期一 上午11:59,,,5286,2332,38,200,https://www.threads.com/@7eleventw/post/DWhrQcAknjk,統一布布只有7-11買得到,2026年3月31日 星期二 上午6:58,,,220,2,0,1
xinyixo_,https://www.threads.com/@xinyixo_/post/DWfl_GyGg1-,"如果你走在路上
突然遇見了小時候的自己
背著書包擦肩而過
你會對他說什麼",2026年3月30日 星期一 上午11:33,,,47000,5258,1536,2081,https://www.threads.com/@7eleventw/post/DWhK9Xrj2Q9,等一下考試全猜C,2026年3月31日 星期二 上午2:16,,,221,1,0,3
lu7taii,https://www.threads.com/@lu7taii/post/DWgd6PuE7Td,雲門舞集韓式辣味鍋貼x玉米濃湯 超好吃 我的天,2026年3月30日 星期一 下午7:42,,"May be an image of cinnamon roll, crumbcake, fritter and text",26000,1571,618,9747,https://www.threads.com/@7eleventw/post/DWg35XsD0C7,我建議你先不要這樣,2026年3月30日 星期一 下午11:29,,,15000,22,10,89
